File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:43:43-12:43:59
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
2522          8.1       0.334      2.539e-04
2523          8.1       0.336      2.548e-04
2524          8.1       0.338      2.556e-04
2525          8.1       0.339      2.562e-04
2526          8.1       0.341      2.572e-04
2527          8.1       0.342      2.582e-04
2528          8.1       0.344      2.587e-04
2529          8.1       0.346      2.598e-04
2530          8.1       0.347      2.609e-04
2531          8.1       0.349      2.616e-04
2532          8.1       0.350      2.623e-04
2533          8.1       0.352      2.635e-04
2534          8.1       0.354      2.637e-04
2535          8.1       0.355      2.646e-04
2536          8.1       0.357      2.652e-04
2537          8.1       0.358      2.662e-04
2538          8.1       0.360      2.667e-04
2539          8.1       0.362      2.677e-04
2540          8.1       0.363      2.680e-04
2541          8.1       0.365      2.687e-04
2542          8.1       0.366      2.691e-04
2543          8.1       0.368      2.700e-04
2544          8.1       0.370      2.704e-04
2545          8.1       0.371      2.711e-04
2546          8.1       0.373      2.716e-04
2547          8.1       0.374      2.720e-04
2548          8.1       0.376      2.731e-04
2549          8.2       0.378      2.732e-04
2550          8.2       0.379      2.737e-04
2551          8.2       0.381      2.740e-04
2552          8.2       0.382      2.747e-04
2553          8.2       0.384      2.750e-04
2554          8.2       0.386      2.753e-04
2555          8.2       0.387      2.756e-04
2556          8.2       0.389      2.758e-04
2557          8.2       0.390      2.763e-04
2558          8.2       0.392      2.768e-04
2559          8.2       0.394      2.769e-04
2560          8.2       0.395      2.770e-04
2561          8.2       0.397      2.773e-04
2562          8.2       0.398      2.775e-04
2563          8.2       0.400      2.778e-04
2564          8.2       0.402      2.775e-04
2565          8.2       0.403      2.777e-04
2566          8.2       0.405      2.780e-04
2567          8.2       0.406      2.777e-04
2568          8.2       0.408      2.779e-04
2569          8.2       0.410      2.776e-04
2570          8.2       0.411      2.779e-04
2571          8.2       0.413      2.776e-04
2572          8.2       0.414      2.778e-04
2573          8.2       0.416      2.773e-04
2574          8.2       0.418      2.771e-04
2575          8.2       0.419      2.774e-04
2576          8.2       0.421      2.769e-04
2577          8.2       0.422      2.764e-04
2578          8.2       0.424      2.764e-04
2579          8.2       0.426      2.762e-04
2580          8.3       0.427      2.754e-04
2581          8.3       0.429      2.754e-04
2582          8.3       0.430      2.752e-04
2583          8.3       0.432      2.744e-04
2584          8.3       0.434      2.740e-04
2585          8.3       0.435      2.736e-04
2586          8.3       0.437      2.731e-04
2587          8.3       0.438      2.729e-04
2588          8.3       0.440      2.724e-04
2589          8.3       0.442      2.713e-04
2590          8.3       0.443      2.711e-04
2591          8.3       0.445      2.706e-04
2592          8.3       0.446      2.700e-04
2593          8.3       0.448      2.693e-04
2594          8.3       0.450      2.689e-04
2595          8.3       0.451      2.679e-04
2596          8.3       0.453      2.676e-04
2597          8.3       0.454      2.670e-04
2598          8.3       0.456      2.664e-04
2599          8.3       0.458      2.656e-04
2600          8.3       0.459      2.650e-04
2601          8.3       0.461      2.641e-04
2602          8.3       0.462      2.636e-04
2603          8.3       0.464      2.628e-04
2604          8.3       0.466      2.619e-04
2605          8.3       0.467      2.617e-04
2606          8.3       0.469      2.612e-04
2607          8.3       0.470      2.601e-04
2608          8.3       0.472      2.595e-04
2609          8.3       0.474      2.591e-04
2610          8.3       0.475      2.578e-04
2611          8.4       0.477      2.574e-04
2612          8.4       0.478      2.567e-04
2613          8.4       0.480      2.562e-04
2614          8.4       0.482      2.554e-04
2615          8.4       0.483      2.551e-04
2616          8.4       0.485      2.542e-04
2617          8.4       0.486      2.538e-04
2618          8.4       0.488      2.531e-04
2619          8.4       0.490      2.524e-04
2620          8.4       0.491      2.517e-04
2621          8.4       0.493      2.512e-04
2622          8.4       0.494      2.507e-04
2623          8.4       0.496      2.501e-04
2624          8.4       0.498      2.493e-04
2625          8.4       0.499      2.489e-04
2626          8.4       0.499      2.466e-04
2627          8.4       0.497      2.426e-04
2628          8.4       0.496      2.391e-04
2629          8.4       0.494      2.351e-04
2630          8.4       0.493      2.320e-04
2631          8.4       0.491      2.285e-04
2632          8.4       0.490      2.254e-04
2633          8.4       0.488      2.223e-04
2634          8.4       0.486      2.195e-04
2635          8.4       0.485      2.161e-04
2636          8.4       0.483      2.130e-04
2637          8.4       0.482      2.104e-04
2638          8.4       0.480      2.078e-04
2639          8.4       0.478      2.048e-04
2640          8.4       0.477      2.021e-04
2641          8.4       0.475      1.995e-04
2642          8.5       0.474      1.969e-04
2643          8.5       0.472      1.942e-04
2644          8.5       0.470      1.917e-04
2645          8.5       0.469      1.896e-04
2646          8.5       0.467      1.872e-04
2647          8.5       0.466      1.851e-04
2648          8.5       0.464      1.828e-04
2649          8.5       0.462      1.802e-04
2650          8.5       0.461      1.778e-04
2651          8.5       0.459      1.758e-04
2652          8.5       0.458      1.737e-04
2653          8.5       0.456      1.715e-04
2654          8.5       0.454      1.693e-04
2655          8.5       0.453      1.673e-04
2656          8.5       0.451      1.653e-04
2657          8.5       0.450      1.637e-04
2658          8.5       0.448      1.613e-04
2659          8.5       0.446      1.596e-04
2660          8.5       0.445      1.578e-04
2661          8.5       0.443      1.561e-04
2662          8.5       0.442      1.540e-04
2663          8.5       0.440      1.523e-04
2664          8.5       0.438      1.506e-04
2665          8.5       0.437      1.489e-04
2666          8.5       0.435      1.470e-04
2667          8.5       0.434      1.454e-04
2668          8.5       0.432      1.439e-04
2669          8.5       0.430      1.420e-04
2670          8.5       0.429      1.406e-04
2671          8.5       0.427      1.386e-04
2672          8.5       0.426      1.375e-04
2673          8.5       0.424      1.356e-04
2674          8.6       0.422      1.340e-04
2675          8.6       0.421      1.325e-04
2676          8.6       0.419      1.312e-04
2677          8.6       0.418      1.296e-04
2678          8.6       0.416      1.278e-04
2679          8.6       0.414      1.269e-04
2680          8.6       0.413      1.255e-04
2681          8.6       0.411      1.237e-04
2682          8.6       0.410      1.227e-04
2683          8.6       0.408      1.211e-04
2684          8.6       0.406      1.199e-04
2685          8.6       0.405      1.184e-04
2686          8.6       0.403      1.169e-04
2687          8.6       0.402      1.157e-04
2688          8.6       0.400      1.146e-04
2689          8.6       0.398      1.130e-04
2690          8.6       0.397      1.119e-04
2691          8.6       0.395      1.109e-04
2692          8.6       0.394      1.092e-04
2693          8.6       0.392      1.083e-04
2694          8.6       0.390      1.068e-04
2695          8.6       0.389      1.058e-04
2696          8.6       0.387      1.046e-04
2697          8.6       0.386      1.035e-04
2698          8.6       0.384      1.022e-04
2699          8.6       0.382      1.013e-04
2700          8.6       0.381      9.982e-05
2701          8.6       0.379      9.878e-05
2702          8.6       0.378      9.780e-05
2703          8.6       0.376      9.658e-05
2704          8.6       0.374      9.560e-05
2705          8.7       0.373      9.434e-05
2706          8.7       0.371      9.355e-05
2707          8.7       0.370      9.240e-05
2708          8.7       0.368      9.143e-05
2709          8.7       0.366      9.039e-05
2710          8.7       0.365      8.926e-05
2711          8.7       0.363      8.816e-05
2712          8.7       0.362      8.721e-05
2713          8.7       0.360      8.641e-05
2714          8.7       0.358      8.533e-05
2715          8.7       0.357      8.418e-05
2716          8.7       0.355      8.317e-05
2717          8.7       0.354      8.214e-05
2718          8.7       0.352      8.173e-05
2719          8.7       0.350      8.054e-05
2720          8.7       0.349      7.906e-05
2721          8.7       0.347      7.848e-05
2722          8.7       0.346      7.768e-05
2723          8.7       0.344      7.657e-05
2724          8.7       0.342      7.597e-05
2725          8.7       0.341      7.487e-05
2726          8.7       0.339      7.408e-05
2727          8.7       0.338      7.325e-05
2728          8.7       0.336      7.244e-05
2729          8.7       0.334      7.140e-05
2730          8.7       0.333      7.045e-05
2731          8.7       0.331      6.945e-05
2732          8.7       0.330      6.873e-05
2733          8.7       0.328      6.794e-05
2734          8.7       0.326      6.723e-05
2735          8.7       0.325      6.627e-05
2736          8.8       0.323      6.541e-05
2737          8.8       0.322      6.471e-05
2738          8.8       0.320      6.382e-05
2739          8.8       0.318      6.300e-05
2740          8.8       0.317      6.228e-05
2741          8.8       0.315      6.117e-05
2742          8.8       0.314      6.081e-05
2743          8.8       0.312      5.991e-05
2744          8.8       0.310      5.890e-05
2745          8.8       0.309      5.831e-05
2746          8.8       0.307      5.752e-05
2747          8.8       0.306      5.668e-05
2748          8.8       0.304      5.622e-05
2749          8.8       0.302      5.530e-05
2750          8.8       0.301      5.440e-05
2751          8.8       0.299      5.376e-05
2752          8.8       0.297      5.316e-05
2753          8.8       0.296      5.209e-05
2754          8.8       0.294      5.151e-05
2755          8.8       0.293      5.073e-05
2756          8.8       0.291      5.007e-05
2757          8.8       0.290      4.923e-05
2758          8.8       0.288      4.858e-05
2759          8.8       0.286      4.777e-05
2760          8.8       0.285      4.722e-05
2761          8.8       0.283      4.648e-05
2762          8.8       0.282      4.534e-05
2763          8.8       0.280      4.500e-05
2764          8.8       0.278      4.427e-05
2765          8.8       0.277      4.366e-05
2766          8.8       0.275      4.272e-05
2767          8.9       0.274      4.195e-05
2768          8.9       0.272      4.141e-05
2769          8.9       0.270      4.090e-05
2770          8.9       0.269      3.997e-05
2771          8.9       0.267      3.940e-05
2772          8.9       0.266      3.850e-05
2773          8.9       0.264      3.789e-05
2774          8.9       0.262      3.728e-05
2775          8.9       0.261      3.675e-05
2776          8.9       0.259      3.585e-05
2777          8.9       0.258      3.536e-05
2778          8.9       0.256      3.443e-05
2779          8.9       0.254      3.370e-05
2780          8.9       0.253      3.325e-05
2781          8.9       0.251      3.263e-05
2782          8.9       0.250      3.189e-05
2783          8.9       0.248      3.114e-05
2784          8.9       0.246      3.057e-05
2785          8.9       0.245      2.980e-05
2786          8.9       0.243      2.934e-05
2787          8.9       0.242      2.852e-05
2788          8.9       0.240      2.786e-05
2789          8.9       0.238      2.718e-05
2790          8.9       0.237      2.644e-05
2791          8.9       0.235      2.576e-05
2792          8.9       0.234      2.509e-05
2793          8.9       0.232      2.471e-05
2794          8.9       0.230      2.410e-05
2795          8.9       0.229      2.317e-05
2796          8.9       0.227      2.243e-05
2797          8.9       0.226      2.183e-05
2798          8.9       0.224      2.136e-05
2799          9.0       0.222      2.039e-05
2800          9.0       0.221      1.976e-05
2801          9.0       0.219      1.929e-05
2802          9.0       0.218      1.852e-05
2803          9.0       0.216      1.773e-05
2804          9.0       0.214      1.698e-05
2805          9.0       0.213      1.657e-05
2806          9.0       0.211      1.561e-05
2807          9.0       0.210      1.492e-05
2808          9.0       0.208      1.431e-05
2809          9.0       0.206      1.378e-05
2810          9.0       0.205      1.284e-05
2811          9.0       0.203      1.209e-05
2812          9.0       0.202      1.124e-05
2813          9.0       0.200      1.091e-05
2814          9.0       0.198      9.970e-06
2815          9.0       0.197      9.345e-06
2816          9.0       0.195      8.699e-06
2817          9.0       0.194      7.717e-06
2818          9.0       0.192      7.175e-06
2819          9.0       0.190      6.909e-06
2820          9.0       0.189      6.232e-06
2821          9.0       0.187      4.975e-06
2822          9.0       0.186      4.337e-06
2823          9.0       0.184      3.691e-06
2824          9.0       0.182      2.940e-06
2825          9.0       0.181      1.952e-06
2826          9.0       0.179      1.473e-06
2827          9.0       0.178      4.534e-07
2828          9.0       0.176     -2.066e-07
2829          9.0       0.174     -1.163e-06
2830          9.1       0.173     -1.855e-06
2831          9.1       0.171     -2.602e-06
2832          9.1       0.170     -3.183e-06
2833          9.1       0.168     -4.123e-06
2834          9.1       0.166     -4.848e-06
2835          9.1       0.165     -5.705e-06
2836          9.1       0.163     -6.381e-06
2837          9.1       0.162     -6.863e-06
2838          9.1       0.160     -8.068e-06
2839          9.1       0.158     -8.870e-06
2840          9.1       0.157     -9.603e-06
2841          9.1       0.155     -1.026e-05
2842          9.1       0.154     -1.125e-05
2843          9.1       0.152     -1.197e-05
2844          9.1       0.150     -1.303e-05
2845          9.1       0.149     -1.351e-05
2846          9.1       0.147     -1.455e-05
2847          9.1       0.146     -1.518e-05
2848          9.1       0.144     -1.632e-05
2849          9.1       0.142     -1.740e-05
2850          9.1       0.141     -1.810e-05
2851          9.1       0.139     -1.904e-05
2852          9.1       0.138     -2.005e-05
2853          9.1       0.136     -2.089e-05
2854          9.1       0.134     -2.179e-05
2855          9.1       0.133     -2.272e-05
2856          9.1       0.131     -2.347e-05
2857          9.1       0.130     -2.439e-05
2858          9.1       0.128     -2.587e-05
2859          9.1       0.126     -2.630e-05
2860          9.1       0.125     -2.725e-05
2861          9.2       0.123     -2.808e-05
2862          9.2       0.122     -2.899e-05
2863          9.2       0.120     -3.000e-05
2864          9.2       0.118     -3.101e-05
2865          9.2       0.117     -3.213e-05
2866          9.2       0.115     -3.282e-05
2867          9.2       0.114     -3.397e-05
2868          9.2       0.112     -3.452e-05
2869          9.2       0.110     -3.583e-05
2870          9.2       0.109     -3.685e-05
2871          9.2       0.107     -3.753e-05
2872          9.2       0.106     -3.880e-05
2873          9.2       0.104     -3.969e-05
2874          9.2       0.102     -4.057e-05
2875          9.2       0.101     -4.172e-05
2876          9.2       0.099     -4.286e-05
2877          9.2       0.097     -4.370e-05
2878          9.2       0.096     -4.480e-05
2879          9.2       0.094     -4.598e-05
2880          9.2       0.093     -4.695e-05
2881          9.2       0.091     -4.787e-05
2882          9.2       0.090     -4.911e-05
2883          9.2       0.088     -4.982e-05
2884          9.2       0.086     -5.125e-05
2885          9.2       0.085     -5.233e-05
2886          9.2       0.083     -5.324e-05
2887          9.2       0.082     -5.438e-05
2888          9.2       0.080     -5.544e-05
2889          9.2       0.078     -5.682e-05
2890          9.2       0.077     -5.756e-05
2891          9.2       0.075     -5.858e-05
2892          9.3       0.074     -5.989e-05
2893          9.3       0.072     -6.122e-05
2894          9.3       0.070     -6.204e-05
2895          9.3       0.069     -6.329e-05
2896          9.3       0.067     -6.432e-05
2897          9.3       0.066     -6.537e-05
2898          9.3       0.064     -6.646e-05
2899          9.3       0.062     -6.746e-05
2900          9.3       0.061     -6.879e-05
2901          9.3       0.059     -6.964e-05
2902          9.3       0.058     -7.097e-05
2903          9.3       0.056     -7.241e-05
2904          9.3       0.054     -7.311e-05
2905          9.3       0.053     -7.444e-05
2906          9.3       0.051     -7.561e-05
2907          9.3       0.050     -7.677e-05
2908          9.3       0.048     -7.800e-05
2909          9.3       0.046     -7.917e-05
2910          9.3       0.045     -8.025e-05
2911          9.3       0.043     -8.132e-05
2912          9.3       0.042     -8.258e-05
2913          9.3       0.040     -8.393e-05
2914          9.3       0.038     -8.497e-05
2915          9.3       0.037     -8.649e-05
2916          9.3       0.035     -8.747e-05
2917          9.3       0.034     -8.856e-05
2918          9.3       0.032     -9.002e-05
2919          9.3       0.030     -9.098e-05
2920          9.3       0.029     -9.241e-05
2921          9.3       0.027     -9.356e-05
2922          9.3       0.026     -9.456e-05
2923          9.3       0.024     -9.591e-05
2924          9.4       0.022     -9.701e-05
2925          9.4       0.021     -9.823e-05
2926          9.4       0.019     -9.921e-05
2927          9.4       0.018     -1.009e-04
2928          9.4       0.016     -1.017e-04
2929          9.4       0.014     -1.027e-04
2930          9.4       0.013     -1.043e-04
2931          9.4       0.011     -1.053e-04
2932          9.4       0.010     -1.066e-04
2933          9.4       0.008     -1.078e-04
2934          9.4       0.006     -1.093e-04
2935          9.4       0.005     -1.104e-04
2936          9.4       0.003     -1.117e-04
2937          9.4       0.002     -1.130e-04
2938          9.4       0.000     -1.140e-04
2939          9.4      -0.002     -1.154e-04
2940          9.4      -0.003     -1.166e-04
2941          9.4      -0.005     -1.178e-04
2942          9.4      -0.007     -1.192e-04
2943          9.4      -0.008     -1.203e-04
2944          9.4      -0.010     -1.219e-04
2945          9.4      -0.011     -1.229e-04
2946          9.4      -0.013     -1.241e-04
2947          9.4      -0.015     -1.255e-04
2948          9.4      -0.016     -1.264e-04
2949          9.4      -0.018     -1.279e-04
2950          9.4      -0.019     -1.290e-04
2951          9.4      -0.021     -1.302e-04
2952          9.4      -0.023     -1.315e-04
2953          9.4      -0.024     -1.330e-04
2954          9.4      -0.026     -1.341e-04
2955          9.5      -0.027     -1.353e-04
2956          9.5      -0.029     -1.364e-04
2957          9.5      -0.031     -1.377e-04
2958          9.5      -0.032     -1.391e-04
2959          9.5      -0.034     -1.401e-04
2960          9.5      -0.035     -1.419e-04
2961          9.5      -0.037     -1.426e-04
2962          9.5      -0.039     -1.439e-04
2963          9.5      -0.040     -1.452e-04
2964          9.5      -0.042     -1.465e-04
2965          9.5      -0.043     -1.478e-04
2966          9.5      -0.045     -1.488e-04
2967          9.5      -0.047     -1.505e-04
2968          9.5      -0.048     -1.518e-04
2969          9.5      -0.050     -1.525e-04
2970          9.5      -0.052     -1.544e-04
2971          9.5      -0.053     -1.554e-04
2972          9.5      -0.055     -1.565e-04
2973          9.5      -0.056     -1.580e-04
2974          9.5      -0.058     -1.590e-04
2975          9.5      -0.059     -1.603e-04
2976          9.5      -0.061     -1.616e-04
2977          9.5      -0.063     -1.625e-04
2978          9.5      -0.064     -1.637e-04
2979          9.5      -0.066     -1.651e-04
2980          9.5      -0.067     -1.665e-04
2981          9.5      -0.069     -1.678e-04
2982          9.5      -0.071     -1.688e-04
2983          9.5      -0.072     -1.701e-04
2984          9.5      -0.074     -1.711e-04
2985          9.5      -0.075     -1.725e-04
2986          9.6      -0.077     -1.739e-04
2987          9.6      -0.079     -1.751e-04
2988          9.6      -0.080     -1.765e-04
2989          9.6      -0.082     -1.775e-04
2990          9.6      -0.083     -1.787e-04
2991          9.6      -0.085     -1.802e-04
2992          9.6      -0.087     -1.813e-04
2993          9.6      -0.088     -1.825e-04
2994          9.6      -0.090     -1.837e-04
2995          9.6      -0.091     -1.850e-04
2996          9.6      -0.093     -1.860e-04
2997          9.6      -0.095     -1.874e-04
2998          9.6      -0.096     -1.886e-04
2999          9.6      -0.098     -1.893e-04
3000          9.6      -0.099     -1.907e-04
3001          9.6      -0.101     -1.921e-04
3002          9.6      -0.103     -1.926e-04
3003          9.6      -0.104     -1.941e-04
3004          9.6      -0.106     -1.952e-04
3005          9.6      -0.107     -1.964e-04
3006          9.6      -0.109     -1.976e-04
3007          9.6      -0.111     -1.989e-04
3008          9.6      -0.112     -1.998e-04
3009          9.6      -0.114     -2.011e-04
3010          9.6      -0.115     -2.022e-04
3011          9.6      -0.117     -2.031e-04
3012          9.6      -0.119     -2.047e-04
3013          9.6      -0.120     -2.055e-04
3014          9.6      -0.122     -2.067e-04
3015          9.6      -0.123     -2.075e-04
3016          9.6      -0.125     -2.088e-04
3017          9.7      -0.127     -2.099e-04
3018          9.7      -0.128     -2.112e-04
3019          9.7      -0.130     -2.122e-04
3020          9.7      -0.131     -2.135e-04
3021          9.7      -0.133     -2.143e-04
3022          9.7      -0.135     -2.152e-04
3023          9.7      -0.136     -2.166e-04
3024          9.7      -0.138     -2.173e-04
3025          9.7      -0.139     -2.188e-04
3026          9.7      -0.141     -2.198e-04
3027          9.7      -0.143     -2.205e-04
3028          9.7      -0.144     -2.217e-04
3029          9.7      -0.146     -2.226e-04
3030          9.7      -0.147     -2.235e-04
3031          9.7      -0.149     -2.246e-04
3032          9.7      -0.151     -2.258e-04
3033          9.7      -0.152     -2.266e-04
3034          9.7      -0.154     -2.276e-04
3035          9.7      -0.155     -2.288e-04
3036          9.7      -0.157     -2.295e-04
3037          9.7      -0.159     -2.302e-04
3038          9.7      -0.160     -2.315e-04
3039          9.7      -0.162     -2.321e-04
3040          9.7      -0.163     -2.330e-04
3041          9.7      -0.165     -2.341e-04
3042          9.7      -0.167     -2.348e-04
3043          9.7      -0.168     -2.356e-04
3044          9.7      -0.170     -2.365e-04
3045          9.7      -0.171     -2.372e-04
3046          9.7      -0.173     -2.379e-04
3047          9.7      -0.175     -2.387e-04
3048          9.7      -0.176     -2.396e-04
3049          9.8      -0.178     -2.404e-04
3050          9.8      -0.179     -2.409e-04
3051          9.8      -0.181     -2.415e-04
3052          9.8      -0.183     -2.426e-04
3053          9.8      -0.184     -2.434e-04
3054          9.8      -0.186     -2.437e-04
3055          9.8      -0.187     -2.447e-04
3056          9.8      -0.189     -2.452e-04
3057          9.8      -0.191     -2.454e-04
3058          9.8      -0.192     -2.464e-04
3059          9.8      -0.194     -2.468e-04
3060          9.8      -0.195     -2.472e-04
3061          9.8      -0.197     -2.479e-04
3062          9.8      -0.199     -2.487e-04
3063          9.8      -0.200     -2.488e-04
3064          9.8      -0.202     -2.492e-04
3065          9.8      -0.203     -2.499e-04
3066          9.8      -0.205     -2.498e-04
3067          9.8      -0.207     -2.502e-04
3068          9.8      -0.208     -2.509e-04
3069          9.8      -0.210     -2.511e-04
3070          9.8      -0.211     -2.511e-04
3071          9.8      -0.213     -2.517e-04
3072          9.8      -0.215     -2.519e-04
3073          9.8      -0.216     -2.521e-04
3074          9.8      -0.218     -2.525e-04
3075          9.8      -0.219     -2.522e-04
3076          9.8      -0.221     -2.525e-04
3077          9.8      -0.223     -2.526e-04
3078          9.8      -0.224     -2.525e-04
3079          9.8      -0.226     -2.528e-04
3080          9.9      -0.227     -2.527e-04
3081          9.9      -0.229     -2.526e-04
3082          9.9      -0.231     -2.524e-04
3083          9.9      -0.232     -2.521e-04
3084          9.9      -0.234     -2.519e-04
3085          9.9      -0.235     -2.520e-04
3086          9.9      -0.237     -2.516e-04
3087          9.9      -0.239     -2.512e-04
3088          9.9      -0.240     -2.510e-04
3089          9.9      -0.242     -2.508e-04
3090          9.9      -0.243     -2.506e-04
3091          9.9      -0.245     -2.501e-04
3092          9.9      -0.247     -2.496e-04
3093          9.9      -0.248     -2.490e-04
3094          9.9      -0.250     -2.485e-04
3095          9.9      -0.252     -2.481e-04
3096          9.9      -0.253     -2.475e-04
3097          9.9      -0.255     -2.470e-04
3098          9.9      -0.256     -2.463e-04
3099          9.9      -0.258     -2.456e-04
3100          9.9      -0.259     -2.449e-04
3101          9.9      -0.261     -2.443e-04
3102          9.9      -0.263     -2.436e-04
3103          9.9      -0.264     -2.429e-04
3104          9.9      -0.266     -2.423e-04
3105          9.9      -0.267     -2.415e-04
3106          9.9      -0.269     -2.405e-04
3107          9.9      -0.271     -2.400e-04
3108          9.9      -0.272     -2.391e-04
3109          9.9      -0.274     -2.381e-04
3110          9.9      -0.275     -2.375e-04
3111         10.0      -0.277     -2.368e-04
3112         10.0      -0.279     -2.362e-04
3113         10.0      -0.280     -2.350e-04
3114         10.0      -0.282     -2.340e-04
3115         10.0      -0.283     -2.336e-04
3116         10.0      -0.285     -2.328e-04
3117         10.0      -0.287     -2.316e-04
3118         10.0      -0.288     -2.305e-04
3119         10.0      -0.290     -2.302e-04
3120         10.0      -0.291     -2.289e-04
3121         10.0      -0.293     -2.282e-04
3122         10.0      -0.295     -2.274e-04
3123         10.0      -0.296     -2.269e-04
3124         10.0      -0.298     -2.259e-04
3125         10.0      -0.299     -2.250e-04
3126         10.0      -0.299     -2.225e-04
3127         10.0      -0.297     -2.177e-04
3128         10.0      -0.296     -2.138e-04
3129         10.0      -0.294     -2.094e-04
3130         10.0      -0.293     -2.056e-04
3131         10.0      -0.291     -2.014e-04
3132         10.0      -0.290     -1.977e-04
3133         10.0      -0.288     -1.942e-04
3134         10.0      -0.286     -1.904e-04
3135         10.0      -0.285     -1.868e-04
3136         10.0      -0.283     -1.833e-04
3137         10.0      -0.282     -1.799e-04
3138         10.0      -0.280     -1.767e-04
3139         10.0      -0.278     -1.731e-04
3140         10.0      -0.277     -1.705e-04
3141         10.0      -0.275     -1.669e-04
3142         10.1      -0.274     -1.638e-04
3143         10.1      -0.272     -1.607e-04
3144         10.1      -0.270     -1.578e-04
3145         10.1      -0.269     -1.550e-04
3146         10.1      -0.267     -1.520e-04
3147         10.1      -0.266     -1.493e-04
3148         10.1      -0.264     -1.467e-04
3149         10.1      -0.262     -1.439e-04
3150         10.1      -0.261     -1.414e-04
3151         10.1      -0.259     -1.389e-04
3152         10.1      -0.258     -1.363e-04
3153         10.1      -0.256     -1.339e-04
3154         10.1      -0.254     -1.313e-04
3155         10.1      -0.253     -1.289e-04
3156         10.1      -0.251     -1.271e-04
3157         10.1      -0.250     -1.243e-04
3158         10.1      -0.248     -1.218e-04
3159         10.1      -0.246     -1.201e-04
3160         10.1      -0.245     -1.180e-04
3161         10.1      -0.243     -1.159e-04
3162         10.1      -0.242     -1.138e-04
3163         10.1      -0.240     -1.118e-04
3164         10.1      -0.238     -1.097e-04
3165         10.1      -0.237     -1.078e-04
3166         10.1      -0.235     -1.058e-04
3167         10.1      -0.234     -1.042e-04
3168         10.1      -0.232     -1.021e-04
3169         10.1      -0.230     -1.002e-04
3170         10.1      -0.229     -9.846e-05
3171         10.1      -0.227     -9.653e-05
3172         10.1      -0.226     -9.491e-05
3173         10.1      -0.224     -9.334e-05
3174         10.2      -0.222     -9.164e-05
3175         10.2      -0.221     -9.009e-05
3176         10.2      -0.219     -8.861e-05
3177         10.2      -0.218     -8.660e-05
3178         10.2      -0.216     -8.484e-05
3179         10.2      -0.214     -8.363e-05
3180         10.2      -0.213     -8.196e-05
3181         10.2      -0.211     -8.043e-05
3182         10.2      -0.210     -7.894e-05
3183         10.2      -0.208     -7.789e-05
3184         10.2      -0.206     -7.632e-05
3185         10.2      -0.205     -7.488e-05
3186         10.2      -0.203     -7.355e-05
3187         10.2      -0.202     -7.238e-05
3188         10.2      -0.200     -7.063e-05
3189         10.2      -0.198     -6.908e-05
3190         10.2      -0.197     -6.811e-05
3191         10.2      -0.195     -6.700e-05
3192         10.2      -0.194     -6.557e-05
3193         10.2      -0.192     -6.458e-05
3194         10.2      -0.190     -6.341e-05
3195         10.2      -0.189     -6.212e-05
3196         10.2      -0.187     -6.085e-05
3197         10.2      -0.186     -5.978e-05
3198         10.2      -0.184     -5.878e-05
3199         10.2      -0.182     -5.782e-05
3200         10.2      -0.181     -5.648e-05
3201         10.2      -0.179     -5.541e-05
3202         10.2      -0.178     -5.444e-05
3203         10.2      -0.176     -5.321e-05
3204         10.2      -0.174     -5.241e-05
3205         10.3      -0.173     -5.125e-05
3206         10.3      -0.171     -5.035e-05
3207         10.3      -0.170     -4.928e-05
3208         10.3      -0.168     -4.830e-05
3209         10.3      -0.166     -4.739e-05
3210         10.3      -0.165     -4.669e-05
3211         10.3      -0.163     -4.552e-05
3212         10.3      -0.162     -4.462e-05
3213         10.3      -0.160     -4.373e-05
3214         10.3      -0.158     -4.289e-05
3215         10.3      -0.157     -4.170e-05
3216         10.3      -0.155     -4.105e-05
3217         10.3      -0.154     -4.022e-05
3218         10.3      -0.152     -3.941e-05
3219         10.3      -0.150     -3.835e-05
3220         10.3      -0.149     -3.777e-05
3221         10.3      -0.147     -3.691e-05
3222         10.3      -0.146     -3.628e-05
3223         10.3      -0.144     -3.567e-05
3224         10.3      -0.142     -3.465e-05
3225         10.3      -0.141     -3.397e-05
3226         10.3      -0.139     -3.308e-05
3227         10.3      -0.138     -3.233e-05
3228         10.3      -0.136     -3.169e-05
3229         10.3      -0.134     -3.120e-05
3230         10.3      -0.133     -3.033e-05
3231         10.3      -0.131     -2.987e-05
3232         10.3      -0.130     -2.907e-05
3233         10.3      -0.128     -2.831e-05
3234         10.3      -0.126     -2.770e-05
3235         10.3      -0.125     -2.713e-05
3236         10.4      -0.123     -2.608e-05
3237         10.4      -0.122     -2.582e-05
3238         10.4      -0.120     -2.508e-05
3239         10.4      -0.118     -2.442e-05
3240         10.4      -0.117     -2.381e-05
3241         10.4      -0.115     -2.327e-05
3242         10.4      -0.114     -2.297e-05
3243         10.4      -0.112     -2.224e-05
3244         10.4      -0.110     -2.157e-05
3245         10.4      -0.109     -2.085e-05
3246         10.4      -0.107     -2.037e-05
3247         10.4      -0.106     -1.997e-05
3248         10.4      -0.104     -1.955e-05
3249         10.4      -0.102     -1.872e-05
